region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
FRG0,0.03644174879959566,0.048976095927742734,0.06634346840912685,0.0771043771043771,0.07840122982321289,0.039641203703703706,0.08646288209606988,0.08635794743429287,0.07351804123711339,0.06878408726339429,0.06278934316474621,0.051385519862770436,0.0736784030494533,0.08666005103487384,0.07044433446867146,0.0770286473042203,0.08767128567849365,0.07684605375513358,0.07632445231586647,0.10088853413376286,0.0694812721296899,0.09038702996893555,0.09524476771588346,0.08703557447001938,0.11153680966956854,0.11411118583277294,0.10849239544860591,0.10167136239912135,0.11070663811563171,0.10934613247890855,0.08036248798214769,0.020744331116262518
FRH0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002176974457694345,0.0021654002939788318,
FRI1,0.002021733636593379,0.0033091956707934278,0.004162934078094536,0.004264870931537598,0.003074558032282859,0.0023148148148148147,0.002461294164350933,0.0025031289111389237,0.0005154639175257731,0.0008341353865896696,0.0007685795089497482,0.0008236796566238203,0.0012413481793560035,0.0009781684150836404,0.0010091894462072913,0.0007828215266010681,0.0019031742054849963,0.0011690318383279796,0.002122396334655219,0.0021795135287566735,0.004128229148473349,0.0033715677790172433,0.0053925752306705895,0.006017148019568515,0.0065377299965232085,0.005150190540237615,0.010859382924515356,0.009550642280693376,0.006953679702468162,0.0043151897262309275,0.0033393632018634467,0.0026211788786038885
FRI2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000435568655763528,0.0007210734921923499,0.00054660205116646,0.0007105851345589851,0.0006002489751653005,0.00013751249371918298
FRI3,0.05913570887035634,0.08779101456046094,0.11413816725509829,0.051964085297418625,0.05447732513451191,0.036458333333333336,0.05398967844382691,0.04312208442371146,0.048518041237113396,0.057042027590632025,0.054719258320773866,0.04249884760415014,0.04226226301534758,0.044974482563084776,0.052031478947725925,0.06723346908845883,0.1149565401738393,0.1192869922335624,0.10272687021137333,0.11168094980905358,0.11932566964640129,0.11195205770683368,0.13759559082667752,0.11653607731949976,0.11264801925187644,0.14456960322797582,0.1601221978913704,0.1424860321856645,0.1600811450467711,0.149636309608403,0.08998437343152832,0.041202580954376816
FRJ1,0.1162496841041193,0.11021568169430818,0.11498129314433261,0.2526374859708193,0.2200230591852421,0.2802854938271605,0.22691544263596666,0.1911480259415178,0.20702319587628865,0.19942252165543792,0.19667829543475784,0.2069627379414054,0.21384416691744407,0.20499007655231075,0.17359514036466675,0.16458574868456255,0.12372077784416134,0.1424592363680722,0.1477110845878412,0.1217038442603754,0.12260840570965846,0.13054070142616317,0.11603802827068178,0.16440052955448103,0.13991014882027716,0.12607038780542482,0.1479441756117353,0.11837543574805405,0.09962808520229913,0.10399736437513728,0.16195654337752305,0.04856557258838465
FRJ2,0.12221379833206977,0.14299618469205014,0.10043737155504032,0.22592592592592595,0.25759031514219827,0.32060185185185186,0.3000396982929734,0.30003413357606096,0.2634664948453608,0.24529996791786976,0.2922823809152101,0.32638873145776187,0.31100160497542384,0.28345619506662884,0.32796231065568204,0.3358799805780988,0.3040646019234105,0.2592048550400521,0.27921784160474333,0.21444788047088964,0.2621306425747447,0.22261851761068896,0.26693672004042307,0.21123087325352136,0.1895873526624718,0.21281663304191886,0.29226060132341275,0.23581490855260018,0.19332807393215373,0.20497797186082867,0.2488105767311608,0.060733299807889066
FRK1,0.0004043467273186758,0.00015572685509616132,0.00015808610423143806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044272584622282005,0.0009129041689290383,0.001012368081753498,0.0011946354107967995,0.0007816436480148836,0.0006294402185081771,0.0003967033588579934
FRK2,0.006065200909780137,0.006540527914038775,0.00743004689887759,0.012906846240179574,0.014027671022290543,0.015142746913580247,0.013576816196903534,0.012856980316304473,0.016365979381443296,0.02021174205967276,0.018337826721347896,0.01859702417386442,0.025466445982545893,0.014715055287779985,0.016544884670994537,0.02105690815224392,0.018858288203210824,0.019624486642540562,0.018336349285796787,0.013339961093771658,0.021458852669852813,0.019013841436267866,0.02036864833191088,0.024835650607680813,0.022149202042444114,0.023301950235373237,0.033121117919771834,0.031999426961463164,0.03275667756114054,0.029379465381584216,0.01884549069652979,0.0070669166106706914
FRL0,0.0756633813495072,0.0636144203067819,0.08562997312536229,0.18069584736251404,0.1534396617986164,0.16984953703703703,0.13465660976578006,0.13289338946410287,0.15734536082474224,0.16624959897337185,0.13744963702631785,0.1375771727384704,0.1474759253686428,0.11888999149418769,0.10746412040406393,0.11483199064577822,0.0739106134484553,0.09728886268450372,0.10242848342509529,0.07168974433732751,0.08031787364443244,0.08042239641433267,0.0680186319843403,0.10151309397319272,0.08926489736650145,0.0694126877381753,0.10759739136142057,0.07671553411966955,0.06338329764453962,0.045548507125230946,0.10647218903977032,0.037041930748621436
FRM0,0.0003538033864038413,7.786342754808066e-05,0.0,0.0,0.0,0.0,0.0,0.00011377858686995108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.049648273899077e-05,1.4438070303776997e-05,0.0,1.190835331290389e-05,0.0,0.0,0.0,1.363447340255101e-05,1.1208249271463798e-05,1.1933387829137754e-05,1.4325963421040065e-05,1.6905218077313198e-05,3.875918915776282e-05,5.877375063990483e-05,9.817242934392538e-05
HR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
HU1,,,,,,,,,,0.023391812865497075,0.033756230176710464,0.05490678139725466,0.037535410764872525,0.04626485568760611,0.05736636245110822,0.08200103145951522,0.03765478898155169,0.07199448846021357,0.07641561297416163,0.04829185997469422,0.07175398633257403,0.05723498589278516,0.04343033509700176,0.04001861330851559,0.047300312360553334,0.04783720434689964,0.06598171992794717,0.06970020740368298,0.10220479219474868,0.08487720809995691,0.057138980959897646,0.01971774060788002
HU2,,,,,,,,,,0.5760233918128654,0.3874037154508383,0.3400942429829953,0.2981586402266289,0.3926146010186757,0.3944868690631403,0.5051572975760701,0.4422542330048017,0.3561832586978987,0.3743815283122595,0.3102066638549135,0.3938496583143508,0.3460298266827892,0.3073192239858906,0.3094462540716612,0.3984828201695672,0.3660771361602386,0.466408699713123,0.4271258877506127,0.3673059448084557,0.3431402720502247,0.38581667455752383,0.0688431076326406
HU3,,,,,,,,,,0.4005847953216374,0.5788400543724513,0.60499897561975,0.6643059490084986,0.5611205432937182,0.5481467684857515,0.41284167096441465,0.5200909780136468,0.5718222528418877,0.549202858713579,0.6415014761703922,0.5343963553530752,0.5967351874244256,0.6492504409171076,0.6505351326198231,0.5542168674698795,0.5860856594928617,0.46760958035892997,0.5031739048457042,0.5304892629967957,0.5719825198498185,0.5570443444825784,0.07086574298059226
IE04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IE05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IE06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITC,,,,,,,,,,,,,,,,,,,,,,,,,,0.020116102194766085,0.03146971864568431,0.0275587400804311,0.023864190932118702,0.016827686987506224,0.023967287768101288,0.0058094999218688955
ITF,,,,,,,,,,,,,,,,,,,,,,,,,,0.43316362959053795,0.4336652360515021,0.42561037785241185,0.44677093258348627,0.47693293197110387,0.44322862160980836,0.020320515647644193
ITG,,,,,,,,,,,,,,,,,,,,,,,,,,0.2088730814090141,0.17473533619456366,0.20806002839551613,0.1950036020543329,0.1968977001744074,0.19671394964556685,0.013807574828778127
ITH,,,,,,,,,,,,,,,,,,,,,,,,,,0.10576697074384342,0.14048640915593705,0.13282791448422815,0.12305779554274823,0.0978983532638206,0.12000748863811547,0.01792107762914494
ITI,,,,,,,,,,,,,,,,,,,,,,,,,,0.23208021606183837,0.21964329995231283,0.20594293918741266,0.21130347888731377,0.21144332760316184,0.2160826523384079,0.010195315985475881
LT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LU,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
