region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
SE3,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00393920729160295,
SI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
SK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
UKC,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
UKD,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
UKE,,,,,,,,,,,,,,,,,,,,,,,,0.06557377049180328,,,,,,,0.06557377049180328,
UKF,,,,,,,,,,,,,,,,,,,,,,,,0.16393442622950818,,,,,,,0.16393442622950818,
UKG,,,,,,,,,,,,,,,,,,,,,,,,0.06557377049180328,,,,,,,0.06557377049180328,
UKH,,,,,,,,,,,,,,,,,,,,,,,,0.22950819672131148,,,,,,,0.22950819672131148,
UKJ,,,,,,,,,,,,,,,,,,,,,,,,0.2786885245901639,,,,,,,0.2786885245901639,
UKK,,,,,,,,,,,,,,,,,,,,,,,,0.19672131147540983,,,,,,,0.19672131147540983,
UKL,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
UKM,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
UKN,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
