region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
RO32,,,,,,,,,,,0.0033036521895373453,0.009936178612158961,0.010891951932074413,0.00885246825986035,0.012962836887626302,0.010902440198296193,0.01135926025683548,0.003601527795076182,0.004318972008220061,0.004156397955664253,0.005502083049934583,0.003304433761549943,0.0021097329911176207,0.004333438595467007,0.004377510207656472,0.005245305606668588,0.004509425499563575,0.004547643810946455,0.004388674423152655,0.0043322028609059995,0.006146806845115623,0.003292346035001112
RO41,,,,,,,,,,,0.08511090103131934,0.17198767435739976,0.07687582293821982,0.10790029017467907,0.13347939734155254,0.14620590075564324,0.13801623641863872,0.08179723502304148,0.13841731971476948,0.18226444674379957,0.13154015193490842,0.1339260035553386,0.10148554765712134,0.1305383140898231,0.12053000571378525,0.1181945152637063,0.1157050095008738,0.14496478455406567,0.12657181357644012,0.11037709439521255,0.12479442323701691,0.0270446419350387
RO42,,,,,,,,,,,0.13773452765736757,0.16247697166418107,0.14765981966194355,0.12811854246480364,0.12112997427375449,0.12380709438321222,0.1315185525680209,0.17928758251338897,0.13054124745671156,0.12662465117737434,0.13359831807680353,0.13401646584323226,0.18068788045742235,0.12468432416845127,0.13656780845056327,0.14311636774779968,0.18185565743999377,0.11824571935139361,0.13866357335933713,0.19147567954548586,0.14359053791306203,0.022733559934225312
RS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
SE1,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
SE2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.0
SE3,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
SI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
SK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
UKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
